Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
305,0,0,0,0,110,0,636
306,0,0,0,0,108,0,634
307,0,0,0,0,101,0,634
308,0,0,0,0,104,0,631
309,0,0,0,0,104,0,627
310,0,0,0,0,99,0,626
311,0,0,0,0,99,0,628
312,0,0,0,0,98,0,625
313,0,0,0,0,97,0,626
314,0,0,0,0,97,0,627
315,0,0,0,0,97,0,629
316,0,0,0,0,98,0,629
317,0,0,0,0,97,0,629
318,0,0,0,0,98,0,630
319,0,0,0,0,96,0,628
320,0,0,0,0,96,0,629
321,0,0,0,0,101,0,630
322,0,0,0,0,102,0,631
323,0,0,0,0,97,0,632
324,0,0,0,0,96,0,633
325,0,0,0,0,95,0,634
326,0,0,0,0,95,0,633
327,0,0,0,0,95,0,633
328,0,0,0,0,98,0,635
329,0,0,0,0,99,0,636
330,0,0,0,0,97,0,633
331,0,0,0,0,97,0,632
332,0,0,0,0,97,0,632
333,0,0,0,0,96,0,630
334,0,0,0,0,96,0,631
335,0,0,0,0,96,0,631
336,0,0,0,0,97,0,631
337,0,0,0,0,96,0,632
338,0,0,0,0,96,0,633
339,0,0,0,0,96,0,634
340,0,0,0,0,96,0,635
341,0,0,0,0,97,0,636
342,0,0,0,0,97,0,636
343,0,0,0,0,98,0,636
344,0,0,0,0,97,0,636
345,0,0,0,0,99,0,637
346,0,0,0,0,99,0,637
347,0,0,0,0,99,0,636
348,0,0,0,0,99,0,636
349,0,0,0,0,98,0,636
350,0,0,0,0,99,0,637
351,0,0,0,0,101,0,637
352,0,0,0,0,98,0,636
353,0,0,0,0,101,0,638
354,0,0,0,0,105,0,641
355,0,0,0,0,99,0,640
356,0,0,0,0,95,0,638
357,0,0,0,0,94,0,638
358,0,0,0,0,97,0,638
359,0,0,0,0,96,0,637
360,0,0,0,0,95,0,637
361,0,0,0,0,95,0,637
362,0,0,0,0,96,0,637
363,0,0,0,0,97,0,638
364,0,0,0,0,98,0,638
365,0,0,0,0,98,0,638
366,0,0,0,0,101,0,638
367,0,0,0,0,102,0,638
368,0,0,0,0,102,0,638
369,0,0,0,0,101,0,639
370,0,0,0,0,102,0,640
371,0,0,0,0,101,0,640
372,0,0,0,0,101,0,641
373,0,0,0,0,100,0,640
374,0,0,0,0,100,0,641
375,0,0,0,0,101,0,641
376,0,0,0,0,99,0,641
377,0,0,0,0,96,0,640
378,0,0,0,0,98,0,640
379,0,0,0,0,99,0,638
380,0,0,0,0,99,0,637
381,0,0,0,0,99,0,637
382,0,0,0,0,99,0,636
383,0,0,0,0,96,0,635
384,0,0,0,0,99,0,636
385,0,0,0,0,100,0,635
386,0,0,0,0,101,0,635
387,0,0,0,0,104,0,636
388,0,0,0,0,104,0,637
389,0,0,0,0,102,0,638
390,0,0,0,0,102,0,640
391,0,0,0,0,103,0,643
392,0,0,0,0,105,0,644
393,0,0,0,0,105,0,641
394,0,0,0,0,105,0,641
395,0,0,0,0,105,0,640
396,0,0,0,0,107,0,642
397,0,0,0,0,106,0,641
398,0,0,0,0,107,0,643
399,0,0,0,0,103,0,643
400,0,0,0,0,104,0,641
401,0,0,0,0,108,0,642
402,0,0,0,0,105,0,641
403,0,0,0,0,105,0,641
404,0,0,0,0,105,0,643
405,0,0,0,0,103,0,643
406,0,0,0,0,99,0,643
407,0,0,0,0,100,0,644
408,0,0,0,0,100,0,644
409,0,0,0,0,101,0,644
410,0,0,0,0,100,0,645
411,0,0,0,0,99,0,645
412,0,0,0,0,98,0,646
413,0,0,0,0,100,0,646
414,0,0,0,0,100,0,647
415,0,0,0,0,102,0,647
416,0,0,0,0,103,0,647
417,0,0,0,0,103,0,648
418,0,0,0,0,103,0,648
419,0,0,0,0,103,0,648
420,0,0,0,0,104,0,648
421,0,0,0,0,104,0,648
422,0,0,0,0,104,0,647
423,0,0,0,0,102,0,647
424,0,0,0,0,102,0,648
425,0,0,0,0,103,0,648
426,0,0,0,0,103,0,648
427,0,0,0,0,105,0,648
428,0,0,0,0,106,0,648
429,0,0,0,0,105,0,648
430,0,0,0,0,106,0,648
431,0,0,0,0,105,0,648
432,0,0,0,0,107,0,649
433,0,0,0,0,106,0,649
434,0,0,0,0,105,0,648
435,0,0,0,0,107,0,648
436,0,0,0,0,106,0,648
437,0,0,0,0,105,0,648
438,0,0,0,0,106,0,648
439,0,0,0,0,107,0,648
440,0,0,0,0,106,0,647
441,0,0,0,0,107,0,647
442,0,0,0,0,107,0,648
443,0,0,0,0,109,0,647
444,0,0,0,0,109,0,648
445,0,0,0,0,108,0,648
446,0,0,0,0,105,0,648
447,0,0,0,0,105,0,648
448,0,0,0,0,107,0,647
449,0,0,0,0,106,0,648
450,0,0,0,0,107,0,647
451,0,0,0,0,105,0,647
452,0,0,0,0,106,0,648
453,0,0,0,0,103,0,647
454,0,0,0,0,103,0,647
455,0,0,0,0,103,0,646
456,0,0,0,0,103,0,646
457,0,0,0,0,107,0,648
458,0,0,0,0,111,0,649
459,0,0,0,0,113,0,653
460,0,0,0,0,110,0,646
461,0,0,0,0,110,0,651
462,0,0,0,0,110,0,652
463,0,0,0,0,107,0,647
464,0,0,0,0,105,0,647
465,0,0,0,0,104,0,651
466,0,0,0,0,103,0,651
467,0,0,0,0,104,0,654
468,0,0,0,0,104,0,654
469,0,0,0,0,103,0,653
470,0,0,0,0,102,0,653
471,0,0,0,0,103,0,653
472,0,0,0,0,100,0,652
473,0,0,0,0,100,0,651
474,0,0,0,0,101,0,651
475,0,0,0,0,101,0,651
476,0,0,0,0,101,0,653
477,0,0,0,0,101,0,653
478,0,0,0,0,102,0,653
479,0,0,0,0,101,0,655
480,0,0,0,0,103,0,656
481,0,0,0,0,104,0,657
482,0,0,0,0,104,0,657
483,0,0,0,0,104,0,658
484,0,0,0,0,106,0,658
485,0,0,0,0,106,0,658
486,0,0,0,0,106,0,658
487,0,0,0,0,106,0,657
488,0,0,0,0,105,0,658
489,0,0,0,0,103,0,658
490,0,0,0,0,104,0,658
491,0,0,0,0,102,0,656
492,0,0,0,0,104,0,656
493,0,0,0,0,104,0,655
494,0,0,0,0,104,0,654
495,0,0,0,0,103,0,652
496,0,0,0,0,101,0,653
497,0,0,0,0,102,0,653
498,0,0,0,0,101,0,652
499,0,0,0,0,101,0,653
500,0,0,0,0,100,0,654
501,0,0,0,0,101,0,654
502,0,0,0,0,101,0,654
503,0,0,0,0,101,0,654
504,0,0,0,0,99,0,654
505,0,0,0,0,99,0,653
506,0,0,0,0,100,0,652
507,0,0,0,0,100,0,654
508,0,0,0,0,100,0,654
509,0,0,0,0,100,0,655
510,0,0,0,0,100,0,655
511,0,0,0,0,100,0,656
512,0,0,0,0,101,0,657
513,0,0,0,0,102,0,658
514,0,0,0,0,102,0,658
515,0,0,0,0,102,0,658
516,0,0,0,0,101,0,656
517,0,0,0,0,99,0,653
518,0,0,0,0,101,0,653
519,0,0,0,0,101,0,654
520,0,0,0,0,101,0,656
521,0,0,0,0,104,0,657
522,0,0,0,0,100,0,657
523,0,0,0,0,106,0,666
524,0,0,0,0,105,0,671
525,0,0,0,0,108,0,664
526,0,0,0,0,109,0,665
527,0,0,0,0,108,0,663
528,0,0,0,0,106,0,663
529,0,0,0,0,107,0,666
530,0,0,0,0,106,0,664
